UserID,parking_fee_weight,driving_distance_weight,near_elevator_weight,has_surveillance_weight
71899,3.203881273313933e-05,-0.003025379316657894,0.0,0.0
76590,0.19417742378467442,-0.0021971985718196923,1.53694040098874,-1.3056852513045876
77420,0.0,0.0,0.0,0.0
59783,0.0,0.0,0.0,0.0
51711,0.0,0.0,0.0,0.0
53132,0.0,0.0,0.0,0.0
57429,-0.05487842692489651,-0.0014904049433287145,-2.07496884807939,0.2867799597638439
65198,0.0,0.0,0.0,0.0
51827,0.0,0.0,0.0,0.0
52498,0.0,0.0,0.0,0.0
60301,5.776271186440648,0.015254237288135561,-51.00677966101671,0.0
62977,0.0,0.0,0.0,0.0
71635,2.7462530809526774e-05,-0.0030254554775161965,4.577088468254458e-06,-4.577088468254458e-06
59207,-0.41511734227369745,-0.004571776897287428,2.7808594940566875,0.0
48397,0.0,0.0,0.0,0.0
56375,0.0,0.0,0.0,0.0
57630,0.0,0.0,0.0,0.0
65010,0.0,0.0,0.0,0.0
49868,0.0,0.0,0.0,0.0
67288,0.0,0.0,0.0,0.0
68717,0.0,0.0,0.0,0.0
74203,0.0,0.0,0.0,0.0
75666,0.0,0.0,0.0,0.0
76229,0.0,0.0,0.0,0.0
77034,0.0,0.0,0.0,0.0
48399,0.0,0.0,0.0,0.0
48401,0.0,0.0,0.0,0.0
53146,0.0,0.0,0.0,0.0
63881,0.0,0.0,0.0,0.0
69445,-1.7644175788269177e-05,-0.0024250939388988715,0.0,0.0
59564,-4.5159105204584755e-06,0.0008031869425672947,6.451300743512406e-07,0.0
52589,0.031116402250502762,-0.001184529301432415,-0.5513019764941669,-0.5832908298665386
69089,8.499787505312616e-06,-0.002915427114322142,0.0,0.0
75775,1.6013168600453892e-16,5.160802341031001e-17,1.2309101847740806e-15,-1.0000000000000004
62262,0.483512717303381,5.055083599603272e-05,0.04219023786835086,0.07868794145749564
71219,-0.03105305124122334,-0.0017303702917336567,0.5675523839505865,-0.6803348274964063
53861,-0.30374330231336727,-0.0038772483673949858,4.055714217703543,-1.0889104174974527
75507,0.4730036473506181,0.001717156793028972,1.4714269199418655,0.6292484591477312
54025,0.0,0.0,0.0,0.0
72231,0.30685674781078476,-0.0019797209536179805,-0.12583273976620346,0.12583273976620352
68914,-0.2604834731129757,-0.006413418845584669,2.037987173162312,-3.3236309817464296
51548,0.0,0.0,0.0,0.0
68307,-0.1166759369746843,0.0006859188802055827,0.0,0.009312600446814055
52363,0.0,0.0,0.0,0.0
70362,0.0,0.0,0.0,0.0
73846,0.0,0.0,0.0,0.0
48721,0.0,0.0,0.0,0.0
66840,0.658659108005158,0.0016703465005961657,1.974158351713144,3.660133945180733
62499,0.0,0.0,0.0,0.0
50978,0.0,0.0,0.0,0.0
56164,0.0,0.0,0.0,0.0
53474,0.0,0.0,0.0,0.0
62245,0.1204555251335348,0.002111648607223707,0.6350510090374346,-0.279384392412212
67389,0.0,0.0,0.0,0.0
74042,-0.2582916304911622,0.0005127573168675092,-0.08401826070140489,1.0822285207521942
68097,-0.14507933215804208,-0.0007259151716271003,0.0,-2.4304676967748633
54104,0.0,0.0,0.0,0.0
64389,0.0,0.0010810785540895738,-1.1687335719887285e-06,-1.1687335719887285e-06
66680,0.0,0.0,0.0,0.0
57247,-0.031240390995773002,0.002028360685146946,-0.0013853062567543552,0.0013853062567543543
53313,0.0,0.0,0.0,0.0
53704,0.0,0.0,0.0,0.0
55170,0.021114648732747054,-0.000357666325699321,-0.4416442525316456,-0.568994644704566
52846,-0.35626956809401694,0.0008345538857048385,-0.23139914340656126,0.23139914340656131
56499,0.0,0.0,0.0,0.0
76773,0.005501785819413043,0.00034737572666647653,0.1662998260676208,-0.05760546870594223
49256,0.03843637460077577,0.0017453274374512068,-1.9689891520511356,0.24315739072437106
68945,0.0,0.0,0.0,0.0
63337,0.0,0.0,0.0,0.0
76708,0.0002794564571907635,-0.005903517658154888,3.4932057148845494e-05,-3.4932057148845494e-05
60319,0.0,0.0,0.0,0.0
66298,0.0,0.0,0.0,0.0
74270,-8.72872010777067e-05,0.006030090807784858,0.0,7.273933423142169e-06
66033,0.0,0.0,0.0,0.0
66205,0.0,0.0,0.0,0.0
63359,0.0,0.0,0.0,0.0
49489,0.0001261016379201633,0.0037410152582981887,1.4011293102240407e-05,0.0
49871,0.9897608724855291,-0.0037710173049896392,2.4953640953091356,1.5754736492336716
62677,0.0,0.0,0.0,0.0
63143,0.0,0.0,0.0,0.0
56186,0.0,0.0,0.0,0.0
67359,0.0,0.0,0.0,0.0
54106,3.418848167539671,-0.002617801047120505,0.0,0.0
60091,0.0,0.0,0.0,0.0
64657,0.0,0.0,0.0,0.0
64299,0.0,0.0,0.0,0.0
67329,0.0,0.0,0.0,0.0
48810,0.0,0.0,0.0,0.0
64573,0.0,0.0,0.0,0.0
71373,0.2607325086933075,-0.006600453781197391,0.026368479499632433,-0.06269389353851453
75602,0.21028829847371378,0.0008075587498990455,0.0,0.0
60042,0.0,0.0,0.0,0.0
64352,0.30878924983116196,0.002475264527704635,0.048872736036745634,0.0
69244,-0.0003227680588728972,0.028403589180814672,0.000161384029436447,-0.000161384029436447
54648,0.0,0.0,0.0,0.0
63708,0.0,0.0,0.0,0.0
55115,-1.7662110578058315e-05,0.0029716501047583922,4.415527644514698e-06,-4.415527644514698e-06
72573,0.07410293254757477,-0.0029561177330485883,-0.0037123540311355366,0.005544506367513947
77712,-2.99322110250801e-06,-0.0008650408986248391,7.483052756270234e-07,0.0
57524,-0.3110337146200822,-0.0024802240800449677,5.726694677252423,-3.881574294212313
71829,-0.08419660187859393,0.0013993895049075691,-0.06013458280781199,-0.15500197062009521
58491,0.004946239733446298,0.0001760733768070503,1.5213934154991848,-0.099664623429962
54257,0.0,0.0,0.0,0.0
62788,0.0,0.0,0.0,0.0
77235,0.0,0.0,0.0,0.0
76379,0.0,0.0,0.0,0.0
54440,0.0,0.0,0.0,0.0
74300,0.0,0.0,0.0,0.0
76042,0.0,0.0,0.0,0.0
65487,0.0,0.0,0.0,0.0
71531,0.0,0.0,0.0,0.0
51399,0.0,0.0,0.0,0.0
71633,0.0,0.0,0.0,0.0
52014,0.0,0.0,0.0,0.0
55252,0.0,0.0,0.0,0.0
58055,0.0,0.0,0.0,0.0
70973,0.0,0.0,0.0,0.0
56098,0.0,0.0,0.0,0.0
56865,0.11428571428571424,0.0006396588486141869,-2.0498933901918996,2.0846481876332628
74801,0.0,0.0,0.0,0.0
76086,0.5637982195845691,0.014836795252225567,-0.05489614243323498,0.05489614243323498
56060,-0.4926658052047419,0.006378256970095565,0.0,2.7784818128451234
63749,0.0,0.0,0.0,0.0
54991,0.0,0.0,0.0,0.0
52166,-0.0003890899186802079,0.006225438698883313,0.0,3.890899186802071e-05
51343,0.0,0.0,0.0,0.0
75850,-0.6153846153846378,-1.1102230246251565e-16,0.0,0.0769230769230839
52386,0.09527422891081132,-0.0009009813267199342,0.0,0.2959833861088182
63017,1.923613315251392e-05,-0.00438583835877312,-9.618066576256843e-06,9.618066576256843e-06
71043,-0.02651531026939228,0.0008286034459185111,0.0,0.0007042442222773464
75400,0.0,0.0,0.0,0.0
75076,-0.15122835315796296,-0.0005851464220180819,-0.3725914910063496,0.8495385663888634
53280,0.056113829103101594,0.0007230165849531413,0.7278815984242882,1.5540499204220324
77186,0.0,0.0,0.0,0.0
60825,0.0,0.0,0.0,0.0
62915,0.0,0.0,0.0,0.0
69300,0.0,0.0,0.0,0.0
48407,-0.08664772727272724,-0.001420454545454545,-2.872159090909091,0.0
48410,0.03732742741007107,0.0003383085069977394,0.6630803785942077,-0.6310343924815213
48909,-0.11121537662477939,8.131277309894518e-05,0.47149207500561024,0.1800614327747676
48411,0.0,0.0,0.0,0.0
48412,0.0,0.0,0.0,0.0
48413,0.009628610729023365,-0.0357634112792297,0.0013755158184319115,0.0013755158184319115
75551,0.0,0.0,0.0,0.0
73743,0.0,0.0,0.0,0.0
48415,0.0,0.0,0.0,0.0
48417,0.0,0.0,0.0,0.0
48418,-0.45288696633440007,-0.00677073537709234,-12.405491818694781,11.914989655820992
48420,0.0,0.0,0.0,0.0
48421,0.0,0.0,0.0,0.0
48423,0.0,0.0,0.0,0.0
48424,0.0,0.0,0.0,0.0
48425,1.4730125625950903,-0.00511449167955913,0.9463952345697528,-0.9463952345697528
69579,0.0,0.0,0.0,0.0
49157,0.0,0.0,0.0,0.0
57262,0.0,0.0,0.0,0.0
67987,0.0,0.0,0.0,0.0
48426,0.0,0.0,0.0,0.0
51560,0.0,0.0,0.0,0.0
70246,0.0,0.0,0.0,0.0
75145,-3.1436926914648906e-06,-0.0017730426779860562,-1.5718463457323195e-06,0.0
48427,0.0,0.0,0.0,0.0
49629,-0.3739837398373984,-0.016260162601626025,14.780487804878053,0.0
51233,0.5421924448116328,-0.002194089357498097,0.09570553897246094,0.0
55967,2.7870291662603075e-06,-0.0008347152352949373,0.0,0.0
62551,1.7713298223214283e-05,0.004208679657835761,0.0,0.0
68099,0.0,0.0,0.0,0.0
50426,0.0,0.0,0.0,0.0
55210,0.0,0.0,0.0,0.0
56759,0.0,0.0,0.0,0.0
62571,0.0,0.0,0.0,0.0
64961,1.4609203798391854e-06,-0.0006978329681032382,4.869734599464328e-07,4.869734599464328e-07
66259,0.0,0.0,0.0,0.0
73323,-0.02655503313096076,-0.00015438947285656836,0.6241064926863427,0.16458837157712392
74361,0.014953862801888818,0.003799144252530173,0.0007770189131931584,-0.0017959184174893036
77773,3.9552268322588964e-05,0.0062888106632915395,0.0,-3.95522683225883e-05
68929,0.0,0.0,0.0,0.0
48431,0.0,0.0,0.0,0.0
48432,0.0,0.0,0.0,0.0
48434,0.0,0.0,0.0,0.0
49679,0.0,0.0,0.0,0.0
69194,-0.10638163463360166,-0.0016484696502310245,0.7190687429793323,-0.04013878368152193
64231,0.0,0.0,0.0,0.0
69673,0.7797465822916602,0.0039013987119881355,0.3247068037881719,0.0
48437,0.0,0.0,0.0,0.0
48663,0.0,0.0,0.0,0.0
48439,0.0,0.0,0.0,0.0
48440,0.0,0.0,0.0,0.0
48441,0.0,0.0,0.0,0.0
48442,0.0,0.0,0.0,0.0
48444,0.0,0.0,0.0,0.0
48445,-0.3073437171352585,0.004538358766334016,0.1253614370730078,0.0
48446,-0.07611073657171963,0.00015426371297763653,-0.4956246292764131,0.8157972268582131
64895,0.08431685814713073,-0.0005994780629795413,0.5937569719311595,-0.1569181967207481
75071,0.0,0.0,0.0,0.0
71485,-0.0027482594356907364,-0.02858189813118359,0.0,0.0
74327,1.4252741347118864e-05,-0.0009155290324149258,0.0,0.0
52302,-0.3415056244591865,-0.0005768676088840023,-2.434958177098356,0.0
62545,0.0,0.0,0.0,0.0
70705,1.636363636363639,0.013257575757575774,-13.971590909090928,5.51515151515154
71515,0.0,0.0,0.0,0.0
51280,-0.10989010989010986,0.17582417582417578,-0.021978021978021973,0.021978021978021973
62489,0.0,0.0,0.0,0.0
64442,-1.4850863422291922,0.028257456828885204,44.14913657770771,16.230769230769123
48448,0.025147155828146608,0.0005321104991749641,-1.001206627605594,0.1952364881591524
57884,0.0,0.0,0.0,0.0
53326,0.0,0.0,0.0,0.0
65169,1.8212199441795633e-06,-0.00134952397863709,9.106099720898042e-07,9.106099720898042e-07
59427,0.0,0.0,0.0,0.0
75770,-0.29145035360647775,0.000603015665561566,0.0,0.0
48449,0.0,0.0,0.0,0.0
69949,0.0,0.0,0.0,0.0
49504,0.0,0.0,0.0,0.0
71639,-1.655565182360477e-05,0.003322167465936746,0.0,5.518550607868349e-06
55567,0.0,0.0,0.0,0.0
57401,0.0,0.0,0.0,0.0
61404,0.039945628125626485,-0.0003044620090963451,-0.2461384109998893,-0.9146064008200884
48453,0.0,0.0,0.0,0.0
48455,0.0,0.0,0.0,0.0
48456,0.0,0.0,0.0,0.0
48458,0.0,0.0,0.0,0.0
48460,-0.17181455521699565,0.006251151329200094,0.0,0.022339561332250794
73607,0.0,0.0,0.0,0.0
48462,9.47322251557527e-07,0.0006882296157566213,0.0,4.7366112577881707e-07
52299,0.0,0.0,0.0,0.0
53577,1.2399225296403455e-05,0.001574701612643242,0.0,2.4798450592806957e-06
57575,0.0,0.0,0.0,0.0
67264,0.0,0.0,0.0,0.0
67786,0.0001728272375726399,0.004644732009764738,0.0,0.0
56814,-1.2069173606441691e-05,0.0018569285677339264,-1.72416765806307e-06,1.72416765806307e-06
56746,0.0,0.0,0.0,0.0
66393,-2.0665426741062632e-05,0.0026245091961148996,0.0,0.0
48464,0.0,0.0,0.0,0.0
48465,0.0,0.0,0.0,0.0
48466,0.0,0.0,0.0,0.0
50559,0.6126855600539807,-0.06342780026990538,87.03778677462873,-9.435897435897378
50660,0.0,0.0,0.0,0.0
50860,-0.003636961140455932,0.0005533970175991529,0.17765157496859574,-0.7277687350206591
69072,0.0,0.0,0.0,0.0
48468,0.10924024640657068,0.004106776180698157,0.0,0.0
59742,0.01074043150045053,0.0022482079632896003,-0.22249877221452244,-0.536547555619138
62040,0.0,0.0,0.0,0.0
62052,0.0,0.0,0.0,0.0
48472,0.0,0.0,0.0,0.0
59953,0.0,0.0,0.0,0.0
65232,0.0,0.0,0.0,0.0
65823,0.0,0.0,0.0,0.0
72136,-5.8301146242178276e-05,-0.010100673586457474,0.0,0.0
74083,0.0,0.0,0.0,0.0
74625,-0.030275248399306696,0.03305141181114337,0.00038746629056684385,0.0
48474,-0.286602624993173,0.004714536762615977,0.7726262480539504,3.2869634411646103
48475,0.0,0.0,0.0,0.0
48477,0.0,0.0,0.0,0.0
48478,1.1582787977065757e-05,-0.0015219783401864827,-2.316557595413216e-06,0.0
66744,-1.1473615267218549,-0.015905193682566213,7.28068051377738,-15.400738329624325
48749,0.0,0.0,0.0,0.0
48481,0.0,0.0,0.0,0.0
66511,0.0,0.0,0.0,0.0
49083,0.0,0.0,0.0,0.0
50716,0.0,0.0,0.0,0.0
53448,-8.479671913784849e-05,0.0027751653536023184,0.0,7.70879264889533e-06
54574,0.054142736689817325,-0.0014288799287002617,0.7919667849442883,-1.3290175264357245
75494,0.0,0.0,0.0,0.0
66094,0.0,0.0,0.0,0.0
71040,-0.17831911836666473,0.0018527595414343234,0.020416304941336505,0.0
72414,0.0,0.0,0.0,0.0
75368,0.0,0.0,0.0,0.0
76450,-0.00014630815749260354,0.012094807686055212,0.0,4.876938583086779e-05
77598,0.0,0.0,0.0,0.0
48490,0.0,0.0,0.0,0.0
48491,0.0,0.0,0.0,0.0
48492,0.0,0.0,0.0,0.0
48493,0.0,0.0,0.0,0.0
48497,0.0,0.0,0.0,0.0
48498,0.0,0.0,0.0,0.0
48499,0.0,0.0,0.0,0.0
56569,0.0,0.0,0.0,0.0
48501,0.0,0.0,0.0,0.0
48502,-0.32248579322636944,0.007107605256365557,-0.01697813347398963,0.03583175480292987
64822,-0.23278182415381013,0.000503946610132533,-0.005269712895844402,0.005269712895844405
57157,-0.0065790249690925616,-0.0018712204781949804,0.28783536861102,0.9330536508727925
48506,0.0,0.0,0.0,0.0
48507,-8.397715821296817e-06,0.0010245213301981865,0.0,0.0
63215,0.0,0.0,0.0,0.0
62559,0.0,0.0,0.0,0.0
72530,0.0,0.0,0.0,0.0
76476,0.019985537656123833,0.0013738746418632932,0.0,-0.9699007470823566
64445,0.0,0.0,0.0,0.0
48511,0.0,0.0,0.0,0.0
54961,-0.14517168312646608,0.0031294090659409195,-2.2582177948864173,5.567158998438877
48512,0.0,0.0,0.0,0.0
48513,0.0,0.0,0.0,0.0
75549,0.04158554211110977,-0.0004598717137085822,0.20492958587656354,0.4633297101016497
48514,0.0,0.0,0.0,0.0
52099,-0.00909200336464818,-0.0029842262767595783,-0.0014405599650914674,0.0009919163909921176
54692,0.0,0.0,0.0,0.0
61382,-0.309444046496621,-0.0010794099917695605,1.390238711537792,-1.390238711537792
67764,0.0,0.0,0.0,0.0
57322,0.0,0.0,0.0,0.0
48516,0.0,0.0,0.0,0.0
48763,0.0,0.0,0.0,0.0
53607,0.2119909502262443,-0.0022624434389140282,-1.928506787330316,1.9285067873303163
67350,0.0,0.0,0.0,0.0
71026,0.0,0.0,0.0,0.0
73841,0.0,0.0,0.0,0.0
56167,0.0,0.0,0.0,0.0
55046,-0.07370445106607476,0.0007596830660283882,-0.010529207295153687,0.0055748665688369285
48520,0.0,0.0,0.0,0.0
48521,0.0,0.0,0.0,0.0
48522,0.0,0.0,0.0,0.0
48524,0.0,0.0,0.0,0.0
63416,0.0,0.0,0.0,0.0
63586,0.11558814315656606,-0.0004995605676977877,0.014667641259631941,0.014667641259631941
49666,0.019187739897993546,0.00034006630274325536,1.6790116420143693,1.4257866322289197
53984,-0.004724409448818891,-0.03937007874015747,0.001574803149606299,0.0
60810,0.1030309334762038,-0.0018995271259494885,-0.034087133653390875,-0.7082934336324012
75414,0.12199844694888044,0.0002240756457268194,-1.1906739635649202,-0.14449844615927288
48945,-0.38461538461538464,0.07692307692307693,0.0,0.0
74159,-0.011705539137932285,-4.000048116090571e-05,-0.06916840497147433,-0.12589764861993916
66474,0.0,0.0,0.0,0.0
57739,0.0,0.0,0.0,0.0
73522,0.0,0.0,0.0,0.0
48526,8.937499999999947,0.39374999999999716,0.0,0.0
48527,0.0,0.0,0.0,0.0
48528,0.0,0.0,0.0,0.0
48530,0.0,0.0,0.0,0.0
48531,0.0,0.0,0.0,0.0
75797,0.0,0.0,0.0,0.0
48535,0.0,0.0,0.0,0.0
51014,0.0,0.0,0.0,0.0
60066,0.0,0.0,0.0,0.0
61578,0.0,0.0,0.0,0.0
66772,0.0,0.0,0.0,0.0
68668,-0.13320356208616382,0.00013158137996238358,-1.8881210172360239,-2.0460769355055404
76020,0.0,0.0,0.0,0.0
61495,0.0,0.0,0.0,0.0
70545,0.0,0.0,0.0,0.0
54621,0.0,0.0,0.0,0.0
61689,0.0,0.0,0.0,0.0
74993,0.029079381713979325,0.0006089922872037584,0.20252459990668137,-1.140829466415868
48537,0.0,0.0,0.0,0.0
71591,0.0,0.0,0.0,0.0
48540,0.0,0.0,0.0,0.0
48542,0.0,0.0,0.0,0.0
48543,0.0,0.0,0.0,0.0
48544,8.650444200310019e-06,-0.0029411510281052936,0.0,0.0
48545,6.701177731986393e-05,-0.0023621651505252046,0.0,0.0
66649,0.0,0.0,0.0,0.0
55020,0.9231917814243854,-0.009451400479159017,8.940485775307613,0.35047211256609534
60253,-0.5180614055136602,0.00925109652702949,-0.06828397601245476,0.0
48547,0.0,0.0,0.0,0.0
48548,0.0,0.0,0.0,0.0
48551,0.0,0.0,0.0,0.0
48553,0.09540239707451059,-0.00014883629590959659,-0.2298887579640121,-0.589985179372727
48555,0.0,0.0,0.0,0.0
48556,0.0,0.0,0.0,0.0
53941,0.0,0.0,0.0,0.0
48557,0.0,0.0,0.0,0.0
50157,0.0,0.0,0.0,0.0
54115,-0.025006537981031855,-0.0006187464744904546,-0.4286856055549376,0.981467268751493
72271,0.0,0.0,0.0,0.0
48558,-0.0003043312863431338,0.006586598554426388,0.0,0.0
56327,-1.1462868330616455e-05,0.002141263804159187,0.0,-2.2925736661233266e-06
50451,5.103596632136283e-06,-0.00159742574585875,1.2758991580341454e-06,-1.2758991580341454e-06
50733,0.0,0.0,0.0,0.0
64989,-2.635330826255243e-06,-0.0016233637889732483,2.635330826255273e-06,-2.635330826255273e-06
70397,0.0,0.0,0.0,0.0
72104,0.0,0.0,0.0,0.0
72424,0.0,0.0,0.0,0.0
73169,0.0,0.0,0.0,0.0
75829,0.0,0.0,0.0,0.0
48562,-0.5523520485584144,0.003034901365705389,-0.07890743550834367,0.07890743550834368
48565,0.0,0.0,0.0,0.0
63447,0.0,0.0,0.0,0.0
48568,0.0,0.0,0.0,0.0
48570,0.0,0.0,0.0,0.0
63641,0.0,0.0,0.0,0.0
51584,2.546957250232221e-05,-0.0033037674045868887,0.0,-1.8192551787372737e-06
55149,-0.0919428276149194,-0.0017261951295580937,-0.5039174019147215,0.5662235930109524
58965,0.21085406794748107,-0.0008370230647050806,0.0,-0.6042579062175775
60493,0.0,0.0,0.0,0.0
70534,0.0,0.0,0.0,0.0
74904,0.0,0.0,0.0,0.0
75882,0.0,0.0,0.0,0.0
60456,-0.06274968332846131,-0.001071811361200434,-0.9150833089739835,0.9150833089739835
63515,0.0,0.0,0.0,0.0
48573,0.0,0.0,0.0,0.0
77153,0.0,0.0,0.0,0.0
48574,0.0,0.0,0.0,0.0
48576,0.0,0.0,0.0,0.0
48577,0.0,0.0,0.0,0.0
75452,0.0,0.0,0.0,0.0
66273,0.0,0.0,0.0,0.0
69626,0.0,0.0,0.0,0.0
52203,0.0,0.0,0.0,0.0
62119,0.0,0.0,0.0,0.0
65883,0.08342493023501343,-3.080485379225434e-05,0.26661824883898755,-0.41125575606721015
48582,0.0,0.0,0.0,0.0
48584,0.0,0.0,0.0,0.0
48585,0.0,0.0,0.0,0.0
71066,0.0,0.0,0.0,0.0
48587,0.0,0.0,0.0,0.0
53646,0.0,0.0,0.0,0.0
65476,0.2983312212157878,-0.002068195047901027,3.2266202206729924,1.8742146952274743
72400,0.0,0.0,0.0,0.0
59395,-0.1306918235626527,-0.0008781283980799321,-0.10438972808543504,0.19790060382508415
70552,-0.07015579123580536,-0.0006975416059038925,0.0,-0.014542654039048275
62200,0.13386010427141426,-0.001015749044469205,0.6932911389640398,0.1264572250477655
63171,0.0222734090242133,6.285032203627502e-05,-0.21898023161967278,-0.09105915677969384
73215,-0.1337667881566596,0.0005279508389423662,-0.24875452073049528,-1.383170933844832
48589,0.0,0.0,0.0,0.0
49015,0.0,0.0,0.0,0.0
61191,-0.002609469636500356,-0.005103576413960368,2.2555720444397624e-05,2.2555720444397624e-05
77394,0.0,0.0,0.0,0.0
51887,-0.22486575598315015,9.462282963580877e-05,1.6199593497168914,0.0
54165,0.0006334841628959278,-0.00669683257918552,0.0,0.0
54818,0.0,0.0,0.0,0.0
56012,0.0,0.0,0.0,0.0
58890,0.0,0.0,0.0,0.0
59407,0.0,0.0,0.0,0.0
64344,0.29596278327241604,0.0024570024570024183,-4.073710073710069,0.021140198805171328
69759,0.0002825390845733657,-0.009700508570352229,0.0,0.0
72328,0.0,0.0,0.0,0.0
73078,-0.34555760920430995,-0.0001611691652383372,-1.6299113143492618,-0.661583533296619
75868,-1.3696503739145556e-05,-0.0021366545833067015,0.0,4.565501246381841e-06
48592,1.054426879450003e-05,0.0011480072650011993,0.0,-1.3180335993125134e-06
67161,0.0,0.0,0.0,0.0
48594,0.0,0.0,0.0,0.0
55289,0.0,0.0,0.0,0.0
62239,0.002739726027397263,0.073972602739726,0.0,0.0
65399,-9.99241686586703e-06,-0.001053644845078679,0.0,1.1102685406519272e-06
66806,0.0,0.0,0.0,0.0
48595,9.566250269050624e-06,0.003571400100445627,3.188750089683596e-06,0.0
48597,-0.4004663569687782,-0.002165581407595041,-0.02765394798984328,0.0
66175,0.30481309316288946,-0.001258957970171816,-5.099021886500096,-0.06856478791400827
69472,0.0,0.0,0.0,0.0
74897,-3.469446951953614e-18,-0.028434741594232194,-0.00013476180850347013,-0.00013476180850347013
48598,0.0,0.0,0.0,0.0
48599,0.0,0.0,0.0,0.0
57770,0.0,0.0,0.0,0.0
63808,-0.10849909584086813,0.00045207956600361613,0.0,-2.1939421338155523
72318,1.4186057233648176e-05,0.0037663981955335197,-7.093028616823954e-06,7.093028616823954e-06
58071,0.07590484276526313,0.0013786952615787709,1.8564866076996234,1.017857741752574
51816,0.21337132552150326,-0.00040436934073435427,-2.1451712831419227,2.0482556379337304
74156,0.0,0.0,0.0,0.0
58647,0.0,0.0,0.0,0.0
64192,0.0,0.0,0.0,0.0
77576,0.19638721307487014,0.0016475863461717147,2.9052039036564254,2.0968875171913224
49842,-0.1759119468821655,0.0014878694271100168,0.03196926042331997,0.0
48602,0.0,0.0,0.0,0.0
62067,-0.0050651230101302555,-0.0463096960926194,-0.0007235890014471782,0.0
72010,0.0,0.0,0.0,0.0
74066,-0.0006768814226816803,-0.007814903698233953,-6.153467478924373e-05,0.0
48603,0.0,0.0,0.0,0.0
57544,-9.055715288311568e-05,0.008240700912363317,0.0,2.263928822077834e-05
59862,0.06950472353770551,0.0023403202715504175,-1.495700225132515,-1.0480022435973593
62238,0.0,0.0,0.0,0.0
64070,0.0,0.0,0.0,0.0
76594,0.0,0.0,0.0,0.0
58002,0.0,0.0,0.0,0.0
68013,-0.09995345589946483,0.00011636025133814271,0.9565976262508733,1.0378170816848966
48607,0.10293109311012433,0.0008389654893718804,3.891735585077536,1.593913713522714
67533,0.0,0.0,0.0,0.0
67754,-0.07682849046636801,0.0023122388178023374,0.37204794519228646,-2.931317016014997
54091,0.16402897303944292,-0.00037066205115601335,-0.6176727513480461,-0.3113183695177809
58796,0.0,0.0,0.0,0.0
59603,-0.25612597472330045,-0.00039113716964867353,-0.657110445011797,0.20585380281600438
48609,1.8986620761238119e-06,0.0007955394098958269,6.328873587078972e-07,-6.328873587078972e-07
48610,0.0,0.0,0.0,0.0
48611,0.0,0.0,0.0,0.0
48612,-0.47128578109782104,-0.008090743023140013,-3.334893410518238,1.4244861728430156
48761,3.379040487663104e-05,0.009190990126443699,-1.6895202438315622e-05,1.6895202438315622e-05
50167,0.0,0.0,0.0,0.0
48613,0.0,0.0,0.0,0.0
48614,0.0,0.0,0.0,0.0
71671,0.0,0.0,0.0,0.0
48615,1.7508106253194891e-06,0.000763937036181085,5.836035417731743e-07,-5.836035417731743e-07
69583,-0.5454545454545469,1.1102230246251565e-16,0.1818181818181854,0.1818181818181854
56095,0.014285714285714304,0.051428571428571435,-0.0028571428571428576,0.0
72466,-0.0010379714466834267,-0.0032026219505565346,0.0001774152210123904,-3.7885541987021498e-06
59506,0.12634588132867994,-0.0029731836516664334,0.0,-0.013047266318192557
60961,0.0,0.0,0.0,0.0
71807,-0.00021619284401686034,-0.01470111339314669,0.00010809642200843155,0.00010809642200843155
49554,0.0,0.0,0.0,0.0
57776,0.0,0.0,0.0,0.0
67641,0.14326087646990693,-0.0021184602805163232,0.7810909160980005,0.5869915576416872
76919,0.0,0.0,0.0,0.0
74388,0.21488588467858816,0.005467248403372534,-3.911637902145338,-4.583207758888247
57345,0.29368297923663234,-1.4285438180439147e-05,-1.0020571030979466,-0.09789432641217269
57554,0.0,0.0,0.0,0.0
70939,0.0,0.0,0.0,0.0
56912,0.2558517182330567,-0.0008697646581891469,2.374111521622432,-0.9460327920423939
51395,0.0,0.0,0.0,0.0
74328,0.0,0.0,0.0,0.0
68659,-3.44331890346214,-0.0054434703178207755,0.0,-4.519376073552768
71514,-1.438987830790013,0.0016380142939920184,1.6068765694419553,0.0
57552,0.05922623461718348,0.002920778339044104,0.015620194151043392,0.0
61316,0.0,0.0,0.0,0.0
68157,0.0,0.0,0.0,0.0
62700,0.0,0.0,0.0,0.0
56817,0.0,0.0,0.0,0.0
61706,0.0,0.0,0.0,0.0
66048,0.0907145926561464,-0.0011145558351993308,-0.7679673396952201,-2.83621155387134
48621,0.0,0.0,0.0,0.0
48622,0.0,0.0,0.0,0.0
57985,-0.050326900332433006,0.001038909921767409,0.6045396509863716,-0.22552689404455953
66544,0.019661025601056314,0.00046489805382203824,-0.6391372326599539,0.0
58794,0.047774580708713085,0.0027995956139668723,0.0,0.013453612256007911
48624,-0.20008690323549583,0.0012408393576394303,2.9845446555259088,0.25003535782890385
66105,0.0,0.0,0.0,0.0
66212,0.0,0.0,0.0,0.0
69304,0.0,0.0,0.0,0.0
72129,0.050505404103833355,0.00129191159476003,1.104944293551995,1.9678861636856966
77089,0.3628433567546421,-0.01011784029707119,-0.0658263138493517,0.03023694639622016
48625,0.0,0.0,0.0,0.0
48764,0.0,0.0,0.0,0.0
55038,0.16433336972084145,0.0006295772052461438,-1.0233197813124901,-1.1436315825181416
